22557	945769
22558	2066781
22559	231722
22560	209963
22561	158827
22562	213889
22563	81615
22564	189134
22565	7488
22566	200453
22567	114581
22568	171283
22569	360666
22570	302191
22571	261099
22572	1848
22573	133370
22574	115410
22575	213498
22576	421445
22577	358183
22578	194804
22579	256050
22580	205228
22581	382505
22582	119543
22583	64647
22584	268980
22585	338064
22586	152597
22587	129668
22588	167973
22589	1718939
22590	2021866
22591	192562
22592	248293
22593	301432
22594	18153
22595	9816
22596	154292
22597	204523
22598	154038
22599	149360
22600	369089
22601	196234
22602	94249
22603	16789
22604	280968
22605	387805
22606	242500
22607	836389
22608	164234
22609	18462
22610	357426
22611	187892
22612	355261
22613	2781046
22614	858023
22615	17819
22616	344674
22617	396889
22618	132545
22619	308431
22620	225327
22621	170824
22622	484840
22623	106148
22624	278553
22625	345207
22626	126891
22627	671862
22628	169362
22629	152246
22630	380163
22631	249007
22632	263287
22633	279144
22634	1709488
22635	2025266
22636	333195
22637	15155
22638	300945
22639	152904
22640	151050
22641	123071
22642	115871
22643	226290
22644	210386
22645	269645
22646	123679
22647	439288
22648	475214
22649	113425
22650	261583
22651	275945
22652	248506
22653	346472
22654	436232
22655	192138
22656	2157
22657	169395
22658	113728
22659	155076
22660	377832
22661	145929
22662	246083
22663	156209
22664	344725
22665	271044
22666	475827
22667	903250
22668	2495529
22669	191714
22670	367388
22671	135861
22672	224864
22673	178106
22674	149425
22675	1497
22676	256756
22677	232472
22678	140750
22679	255587
22680	356812
22681	344259
22682	180272
22683	257154
22684	248849
22685	369310
22686	325506
22687	233681
22688	798707
22689	3035040
22690	675408
22691	130206
22692	279558
22693	495929
22694	175468
22695	167581
22696	368031
22697	212136
22698	257662
22699	208038
22700	236045
22701	213242
22702	949
22703	2705
22704	227697
22705	150436
22706	2208
22707	331416
22708	233604
22709	345236
22710	287358
22711	274920
22712	236883
22713	180425
22714	137966
22715	276506
22716	541743
22717	2846403
22718	173908
22719	261414
22720	225163
22721	821230
22722	205285
22723	257408
22724	158433
22725	373112
22726	266110
22727	191540
22728	149154
22729	116953
22730	328954
22731	1813
22732	283370
22733	418300
22734	208664
22735	336040
22736	123586
22737	320409
22738	204339
22739	293545
22740	222693
22741	144655
22742	254891
22743	397982
22744	169973
22745	2136057
22746	1088288
22747	352141
22748	301735
22749	373098
22750	204073
22751	311656
22752	543562
22753	397032
22754	195324
22755	166450
22756	378968
22757	131077
22758	1105629
22759	896363
22760	1511983
22761	177095
22762	333034
22763	53655
22764	392967
22765	401788
22766	668831
22767	600513
22768	439048
22769	256481
22770	216738
22771	143237
22772	119197
22773	171005
22774	49934
22775	415790
22776	245929
22777	169439
22778	137580
22779	1835129
22780	396169
22781	287584
22782	243344
22783	227565
22784	370883
22785	322221
22786	252257
22787	732796
22788	313177
22789	220294
22790	257582
22791	206432
22792	178760
22793	118072
22794	195678
22795	296780
22796	92123
22797	113336
22798	214718
22799	142359
22800	149578
22801	84849
22802	107533
22803	197816
22804	1982297
22805	768690
22806	129047
22807	225225
22808	392433
22809	361187
22810	399007
22811	247617
22812	382008
22813	220386
22814	107257
22815	242099
22816	224502
22817	281352
22818	106566
22819	54365
22820	156382
22821	528310
22822	404818
22823	2497587
22824	258954
22825	209747
22826	262884
22827	309340
22828	285293
22829	272561
22830	240313
22831	367513
22832	260484
22833	292023
22834	376348
22835	155412
22836	142136
22837	35366
22838	119108
22839	139053
22840	319295
22841	232200
22842	147080
22843	233982
22844	257885
22845	120945
22846	295041
22847	185255
22848	152742
22849	380035
22850	361421
22851	820410
22852	3503493
22853	115431
22854	120772
22855	479263
22856	251683
22857	189862
22858	152594
22859	238932
22860	269681
22861	450124
22862	326056
22863	119091
22864	286210
22865	220882
22866	462134
22867	535608
22868	368213
22869	638135
22870	146044
22871	212876
22872	456090
22873	2515558
22874	996866
22875	189661
22876	169555
22877	142035
22878	397138
22879	369134
22880	340648
22881	243027
22882	391983
22883	219535
22884	164788
22885	18728
22886	164398
22887	309928
22888	314872
22889	17368
22890	780243
22891	2546724
22892	1547276
22893	181389
22894	245698
22895	170186
22896	17912
22897	18041
22898	111229
22899	310110
22900	23127
22901	364978
22902	416771
22903	53844
22904	204598
22905	41734
22906	265694
22907	201114
22908	94715
22909	294270
22910	97465
22911	280864
22912	362675
22913	318641
22914	233363
22915	130608
22916	113224
22917	131509
22918	2159695
22919	1022598
22920	105957
22921	528357
22922	592341
22923	108758
22924	221248
22925	208237
22926	250247
22927	175966
22928	151942
22929	90008
22930	214411
22931	301717
22932	244373
22933	169671
22934	332814
22935	246849
22936	141478
22937	135234
22938	119894
22939	269303
22940	248860
22941	324909
22942	401146
22943	267340
22944	234757
22945	68087
22946	216975
22947	287254
22948	265745
22949	356649
22950	146727
22951	362895
22952	136258
22953	1366
22954	157879
22955	3216620
22956	954446
22957	318573
22958	267852
22959	122178
22960	239277
22961	124172
22962	268758
22963	347712
22964	688865
22965	267356
22966	64815
22967	321341
22968	143085
22969	226881
22970	338214
22971	640221
22972	411428
22973	317623
22974	345059
22975	200351
22976	3669
22977	159346
22978	376384
22979	137925
22980	13429
22981	246779
22982	587044
22983	2900068
22984	237136
22985	213107
22986	274300
22987	238685
22988	318041
22989	159447
22990	154361
22991	229127
22992	330309
22993	278185
22994	172234
22995	367116
22996	246552
22997	297028
22998	305719
22999	246684
23000	124523
23001	414176
23002	325026
23003	262667
23004	338809
23005	496946
23006	118551
23007	282916
23008	503763
23009	103329
23010	227782
23011	723924
23012	723230
23013	1456794
23014	107705
23015	198217
23016	255260
23017	171459
23018	213089
23019	181697
23020	254668
23021	148094
23022	175847
23023	123922
23024	146076
23025	264181
23026	18654
23027	615657
23028	140711
23029	17317
23030	274143
23031	254929
23032	139454
23033	246481
23034	129339
23035	148177
23036	291695
23037	163314
23038	231540
23039	1451914
23040	2005997
23041	126531
23042	284476
23043	283541
23044	175888
23045	276303
23046	192020
23047	705765
23048	304469
23049	125276
23050	205739
23051	156152
23052	98177
23053	295717
23054	354852
23055	171925
23056	43727
23057	115007
23058	119792
23059	340793
23060	112531
23061	126740
23062	1091956
23063	2708162
23064	59147
23065	195254
23066	266479
23067	280012
23068	251332
23069	225452
23070	271052
23071	285028
23072	112284
23073	282645
23074	273832
23075	104155
23076	216280
23077	275643
23078	200256
23079	384483
23080	119655
23081	2619
23082	145895
23083	289995
23084	548174
23085	498744
23086	75514
23087	547217
23088	146665
23089	324685
23090	203794
23091	2003386
23092	143215
23093	1654425
23094	373224
23095	253740
23096	343921
23097	325902
23098	205760
23099	1941
23100	262057
23101	179483
23102	391085
23103	129460
23104	248028
23105	61955
23106	241371
23107	334544
23108	450851
23109	372380
23110	262519
23111	416287
23112	312338
23113	155508
23114	154072
23115	173376
23116	64975
23117	406931
23118	461217
23119	241877
23120	310948
23121	384408
23122	381376
23123	304357
23124	238893
23125	277858
23126	116180
23127	474552
23128	1299481
23129	57417
23130	961146
23131	555054
23132	394279
23133	285021
23134	232263
23135	393204
23136	275432
23137	553837
23138	303786
23139	272399
23140	384109
23141	654567
23142	255678
23143	274980
23144	116182
23145	177005
23146	125197
23147	552195
23148	2624100
23149	372790
23150	105006
23151	234977
23152	260571
23153	353614
23154	37133
23155	117536
23156	192006
23157	277462
23158	155698
23159	248248
23160	259483
23161	183150
23162	53770
23163	118275
23164	99903
23165	202108
23166	166588
23167	193466
23168	1474444
23169	431349
23170	102040
23171	122393
23172	1641216
23173	108219
23174	10244
23175	586060
23176	487381
23177	210337
23178	74124
23179	519193
23180	322067
23181	111113
23182	260642
23183	18636
23184	118907
23185	254844
23186	208079
23187	90897
23188	246770
23189	227142
23190	133081
23191	343457
23192	212600
23193	48552
23194	218737
23195	413541
23196	2628767
23197	311889
23198	277156
23199	195776
23200	447088
23201	211292
23202	736351
23203	436706
23204	221354
23205	248903
23206	426411
23207	369384
23208	121994
23209	441838
23210	46369
23211	113715
23212	238286
23213	417956
23214	391966
23215	1467783
23216	1996530
23217	154445
23218	337930
23219	268382
23220	423448
23221	271179
23222	356015
23223	339212
23224	366522
23225	314676
23226	300967
23227	459525
23228	270917
23229	145018
23230	409136
23231	299089
23232	127817
23233	310387
23234	1731993
23235	99811
23236	1745152
23237	463885
23238	491398
23239	279600
23240	156148
23241	222813
23242	205773
23243	150694
23244	179518
23245	680617
23246	367115
23247	321273
23248	433217
23249	268035
23250	262241
23251	312941
23252	464276
23253	467685
23254	2593111
23255	1511814
23256	169103
23257	257656
23258	126954
23259	1915
23260	173440
23261	307938
23262	133204
23263	134483
23264	275755
23265	625081
23266	401039
23267	57848
23268	308885
23269	393875
23270	379423
23271	550022
23272	1901696
23273	1645
23274	1911688
23275	217297
23276	306272
23277	377391
23278	396335
23279	278258
23280	180868
23281	356689
23282	113623
23283	394248
23284	163146
23285	238942
23286	650482
23287	335026
23288	117009
23289	186449
23290	259068
23291	1295
23292	89486
23293	129633
23294	315226
23295	110565
23296	205381
23297	1203467
23298	565804
23299	879841
23300	1022037
23301	11309
23302	343813
23303	195165
23304	341400
23305	36697
23306	350734
23307	275544
23308	280278
23309	505327
23310	182474
23311	175174
23312	267807
23313	625281
23314	554040
23315	132486
23316	206016
23317	185218
23318	1448980
23319	218277
23320	10406
23321	338764
23322	1772
23323	152309
23324	191767
23325	130482
23326	9403
23327	17371
23328	361634
23329	363584
23330	186448
23331	155174
23332	300693
23333	70395
23334	526285
23335	101867
23336	227668
23337	54851
23338	436839
23339	196983
23340	397551
23341	163802
23342	262077
23343	282249
23344	235059
23345	286614
23346	235326
23347	271411
23348	685503
23349	506410
23350	286571
23351	202448
23352	1096538
23353	2038741
23354	246766
23355	299043
23356	199534
23357	128476
23358	235997
23359	200375
23360	401677
23361	264946
23362	389141
23363	176577
23364	209562
23365	343165
23366	151525
23367	298686
23368	191264
23369	253238
23370	410489
23371	209972
23372	318277
23373	221079
23374	290216
23375	178412
23376	466245
23377	116529
23378	349796
23379	126192
23380	107656
23381	802401
23382	1522656
23383	150495
23384	68513
23385	282824
23386	387729
23387	231377
23388	283395
23389	289893
23390	120923
23391	121217
23392	120306
23393	2725
23394	319209
23395	113594
23396	360561
23397	207956
23398	193943
23399	274377
23400	311597
23401	237748
23402	104412
23403	240086
23404	218799
23405	75678
23406	290119
23407	332112
23408	63670
23409	185973
23410	62684
23411	1977416
23412	843197
23413	149420
23414	260191
23415	254480
23416	248175
23417	187774
23418	262721
23419	168274
23420	222708
23421	187048
23422	413302
23423	234809
23424	176404
23425	256386
23426	250190
23427	114248
23428	191723
23429	347668
23430	260588
23431	253667
23432	437345
23433	272306
23434	241472
23435	109390
23436	326402
23437	192630
23438	173227
23439	229269
23440	190252
23441	3045933
23442	488943
23443	297556
23444	10760
23445	157136
23446	131661
23447	359788
23448	287360
23449	402031
23450	392237
23451	180536
23452	134690
23453	307794
23454	170118
23455	197942
23456	173935
23457	417004
23458	210682
23459	1195387
23460	860034
23461	464260
23462	1377623
23463	205291
23464	139162
23465	175522
23466	285720
23467	166727
23468	965422
23469	368026
23470	417638
23471	184505
23472	299982
23473	351975
23474	431782
23475	2077351
23476	781573
23477	281834
23478	163974
23479	199768
23480	399223
23481	706797
23482	620505
23483	230359
23484	223669
23485	280679
23486	200132
23487	346855
23488	416762
23489	48817
23490	204197
23491	262535
23492	199831
23493	194215
23494	320402
23495	443437
23496	280261
23497	224896
23498	2070229
23499	1198677
23500	209083
23501	198082
23502	263040
23503	111188
23504	259326
23505	222460
23506	423672
23507	269687
23508	362499
23509	218621
23510	317273
23511	62634
23512	198501
23513	170162
23514	271411
23515	217826
23516	2335
23517	1203492
23518	1739156
23519	226298
23520	93017
23521	409196
23522	470977
23523	361509
23524	143348
23525	163410
23526	193660
23527	157253
23528	136637
23529	140480
23530	351838
23531	1665
23532	224898
23533	207912
23534	260015
23535	301626
23536	414320
23537	361460
23538	82014
23539	3013
23540	148939
23541	289924
23542	57496
23543	261132
23544	115223
23545	181776
23546	314280
23547	1078528
23548	282516
23549	164096
23550	1718411
23551	413898
23552	284126
23553	464816
23554	227426
23555	174721
23556	143354
23557	437725
23558	427849
23559	301031
23560	129755
23561	355477
23562	180986
23563	419010
23564	247356
23565	256602
23566	103439
23567	290407
23568	570875
23569	125681
23570	241885
23571	279081
23572	279881
23573	936472
23574	2198953
23575	144415
23576	97647
23577	281585
23578	306289
23579	276944
23580	395506
23581	59789
23582	265875
23583	156924
23584	2885
23585	11101
23586	195541
23587	186379
23588	315101
23589	314126
23590	197647
23591	6493
23592	302184
23593	267096
23594	215482
23595	246152
23596	19433
23597	175649
23598	239544
23599	17701
23600	170510
23601	379319
23602	171540
23603	312475
23604	203477
23605	114840
23606	18437
23607	20042
23608	123415
23609	130481
23610	2435
23611	255855
23612	180603
23613	640032
23614	1427710
23615	17766
23616	1357696
23617	509896
23618	333524
23619	192724
23620	253522
23621	22199
23622	363203
23623	222478
23624	357208
23625	101767
23626	216542
23627	282685
23628	367049
23629	338371
23630	356388
23631	225436
23632	181407
23633	289697
23634	1289520
23635	661453
23636	207583
23637	375485
23638	1459869
23639	237642
23640	198665
23641	148828
23642	147465
23643	212987
23644	362805
23645	181128
23646	120294
23647	128873
23648	140012
23649	157927
23650	191585
23651	98397
23652	255726
23653	104801
23654	163821
23655	136969
23656	271534
23657	77386
23658	303474
23659	232373
23660	375185
23661	285875
23662	256565
23663	1784
23664	128047
23665	2529
23666	410144
23667	315039
23668	353709
23669	274324
23670	497269
23671	286641
23672	167266
23673	267213
23674	218527
23675	431421
23676	143540
23677	28923
23678	1371359
23679	567745
23680	1078082
23681	809011
23682	263462
23683	560031
23684	166083
23685	357409
23686	6396
23687	200893
23688	568172
23689	340498
23690	277371
23691	263741
23692	256722
23693	182743
23694	393935
23695	1905
23696	366822
23697	481117
23698	425180
23699	121580
23700	287038
23701	371315
23702	3090816
23703	855934
23704	321425
23705	272685
23706	298834
23707	40469
23708	240806
23709	266738
23710	55174
23711	699118
23712	302523
23713	125600
23714	488308
23715	446652
23716	261396
23717	344147
23718	431003
23719	118799
23720	271291
23721	291837
23722	289951
23723	154149
23724	431216
23725	211410
23726	331466
23727	195064
23728	358373
23729	52799
23730	250882
23731	190595
23732	962651
23733	1045926
23734	1804467
23735	9382
23736	256259
23737	16720
23738	262219
23739	178008
23740	144739
23741	153009
23742	187476
23743	162615
23744	181848
23745	2944
23746	153869
23747	303493
23748	175948
23749	16426
23750	427437
23751	358319
23752	291320
23753	295617
23754	161540
23755	148879
23756	72631
23757	78525
23758	176472
23759	316804
23760	212231
23761	41877
23762	293284
23763	128022
23764	318070
23765	1866229
23766	1608993
23767	224576
23768	77519
23769	85213
23770	280057
23771	213076
23772	350378
23773	105864
23774	377664
23775	187391
23776	247699
23777	129173
23778	234744
23779	220114
23780	120212
23781	186338
23782	362431
23783	2635
23784	208532
23785	333578
23786	1931820
23787	941179
23788	181727
23789	268881
23790	114340
23791	175579
23792	173405
23793	252144
23794	72258
23795	346294
23796	441277
23797	286018
23798	4213
23799	172303
23800	287024
23801	177300
23802	401506
23803	56131
23804	134563
23805	177162
23806	47243
23807	281926
23808	304464
23809	333721
23810	1037726
23811	107642
23812	171025
23813	1769351
23814	503031
23815	227160
23816	372398
23817	329070
23818	187500
23819	424634
23820	178045
23821	240224
23822	39050
23823	304157
23824	54996
23825	360894
23826	217614
23827	384640
23828	254085
23829	131437
23830	427877
23831	1514259
23832	543491
23833	206001
23834	460835
23835	304478
23836	49425
23837	371739
23838	430932
23839	257043
23840	441039
23841	733644
23842	190484
23843	210021
23844	227040
23845	263840
23846	363304
23847	129731
23848	606407
23849	106801
23850	284613
23851	165085
23852	220283
23853	1956767
23854	809743
23855	319120
23856	101451
23857	1389
23858	283698
23859	212088
23860	289674
23861	96588
23862	377805
23863	203634
23864	178251
23865	236226
23866	128337
23867	1533
23868	319914
23869	212922
23870	134027
23871	159079
23872	169923
23873	300324
23874	140009
23875	284162
23876	342741
23877	1156652
23878	2435476
23879	219639
23880	109351
23881	109856
23882	124745
23883	124225
23884	240354
23885	117576
23886	1099
23887	123241
23888	224590
23889	9422
23890	137066
23891	114277
23892	239213
23893	170280
23894	178357
23895	194626
23896	99218
23897	106430
23898	100622
23899	205989
23900	144015
23901	144548
23902	254684
23903	294671
23904	194625
23905	152888
23906	160854
23907	197589
23908	88115
23909	388618
23910	232272
23911	41564
23912	41053
23913	2155
23914	117479
23915	155793
23916	372181
23917	167894
23918	1542956
23919	175586
23920	587690
23921	499794
23922	316940
23923	324230
23924	272697
23925	206022
23926	126414
23927	1539
23928	133604
23929	342264
23930	187719
23931	2326
23932	249828
23933	367072
23934	132685
23935	237544
23936	209694
23937	130469
23938	8820
23939	295985
23940	293940
23941	158735
23942	130686
23943	253945
23944	319262
23945	133361
23946	344447
23947	296552
23948	245095
23949	323130
23950	2872114
23951	421671
23952	1037999
23953	289323
23954	288018
23955	131652
23956	302018
23957	11546
23958	11148
23959	111117
23960	367211
23961	184145
23962	309406
23963	200396
23964	279068
23965	55817
23966	94644
23967	235743
23968	358895
23969	227191
23970	225995
23971	383084
23972	284519
23973	112572
23974	209885
23975	314984
23976	2035266
23977	610702
23978	1182179
23979	1805
23980	139559
23981	367716
23982	400086
23983	241189
23984	184647
23985	374574
23986	326235
23987	371516
23988	208431
23989	148525
23990	103684
23991	266996
23992	43729
23993	181401
23994	99668
23995	2498
23996	129655
23997	110297
23998	98746
23999	110305
24000	996
24001	108713
24002	164340
24003	58083
24004	196540
24005	307586
24006	1720
24007	1243451
24008	2731934
24009	134248
24010	229581
24011	75539
24012	43741
24013	136389
24014	230673
24015	184248
24016	728340
24017	256541
24018	216269
24019	155603
24020	258187
24021	110514
24022	166615
24023	274899
24024	2082199
24025	1295942
24026	193680
24027	89195
24028	151055
24029	143643
24030	169043
24031	147042
24032	356081
24033	305137
24034	1725
24035	143330
24036	316941
24037	46586
24038	184757
24039	252906
24040	215118
24041	545982
24042	267714
24043	353416
24044	437139
24045	979049
24046	2740725
24047	309753
24048	218146
24049	41718
24050	1790
24051	386671
24052	320362
24053	50683
24054	409034
24055	158211
24056	248021
24057	157571
24058	372912
24059	801314
24060	48797
24061	503079
24062	130868
24063	191797
24064	233570
24065	161872
24066	1054344
24067	2377514
24068	146258
24069	170405
24070	106982
24071	217271
24072	212383
24073	408299
24074	72295
24075	229643
24076	301145
24077	135331
24078	349364
24079	345656
24080	353700
24081	302378
24082	211542
24083	356120
24084	221662
24085	154736
24086	181034
24087	1339
24088	244721
24089	155841
24090	280612
24091	193726
24092	688324
24093	153961
24094	172815
24095	89608
24096	190225
24097	146364
24098	160798
24099	376007
24100	285824
24101	182711
24102	1920207
24103	265160
24104	227699
24105	1618306
24106	304381
24107	324615
24108	214612
24109	320788
24110	257344
24111	324417
24112	245251
24113	291240
24114	358521
24115	215157
24116	117429
24117	153140
24118	2222
24119	249284
24120	154642
24121	128908
24122	472400
24123	106867
24124	149951
24125	1381
24126	1319569
24127	218131
24128	45315
24129	1306335
24130	138973
24131	195144
24132	235119
24133	79821
24134	226999
24135	136997
24136	129073
24137	140992
24138	332048
24139	216754
24140	256554
24141	322532
24142	393579
24143	203630
24144	157742
24145	253162
24146	336049
24147	336229
24148	171615
24149	455357
24150	147379
24151	673431
24152	716093
24153	196033
24154	116521
24155	143127
24156	1650
24157	119447
24158	1191
24159	2044347
24160	431902
24161	113604
24162	100945
24163	186217
24164	150609
24165	383320
24166	333854
24167	189399
24168	174787
24169	351726
24170	210376
24171	199028
24172	9202
24173	158196
24174	285055
24175	166388
24176	201839
24177	287375
24178	1891486
24179	149039
24180	278399
24181	338777
24182	211424
24183	1538383
24184	163332
24185	81548
24186	42648
24187	350920
24188	328307
24189	251756
24190	192891
24191	1959
24192	366282
24193	160578
24194	218543
24195	388889
24196	402109
24197	159010
24198	120654
24199	131612
24200	381980
24201	128751
24202	255963
24203	2469
24204	159530
24205	157527
24206	181950
24207	1473
24208	427057
24209	192963
24210	179400
24211	1497138
24212	350655
24213	1503289
24214	62716
24215	482138
24216	302631
24217	301286
24218	167295
24219	495085
24220	2275
24221	360401
24222	2277
24223	250779
24224	138502
24225	335471
24226	265251
24227	185921
24228	302316
24229	149941
24230	187404
24231	124918
24232	1971
24233	124851
24234	104992
24235	148409
24236	275640
24237	312950
24238	139856
24239	2053
24240	163710
24241	117964
24242	2789
24243	53971
24244	247950
24245	2004046
24246	1195467
24247	111095
24248	216825
24249	314938
24250	228166
24251	243252
24252	222328
24253	222951
24254	693744
24255	106358
24256	121418
24257	245466
24258	48929
24259	227579
24260	344657
24261	154040
24262	1067
24263	126327
24264	149078
24265	997
24266	154407
24267	1354
24268	321976
24269	209744
24270	136826
24271	163017
24272	348083
24273	1167
24274	307759
24275	194448
24276	225375
24277	27185
24278	181174
24279	320571
24280	177095
24281	175803
24282	324769
24283	340346
24284	1415218
24285	1622264
24286	200725
24287	411777
24288	100675
24289	229225
24290	227040
24291	386123
24292	340055
24293	163215
24294	725464
24295	333297
24296	374421
24297	1833
24298	348009
24299	203195
24300	173683
24301	224249
24302	168669
24303	160006
24304	7860
24305	200815
24306	18346
24307	214706
24308	378857
24309	179116
24310	179902
24311	143940
24312	17848
24313	616526
24314	2725690
24315	9472
24316	17232
24317	148942
24318	252404
24319	365870
24320	202862
24321	169061
24322	92366
24323	230838
24324	209040
24325	308813
24326	55115
24327	523666
24328	55551
24329	211155
24330	42945
24331	35503
24332	225697
24333	187916
24334	314401
24335	218478
24336	189236
24337	212846
24338	215825
24339	307088
24340	305863
24341	632586
24342	651093
24343	105805
24344	88939
24345	188766
24346	4086
24347	189480
24348	324033
24349	51256
24350	110458
24351	379258
24352	318954
24353	226052
24354	857657
24355	1859087
24356	338871
24357	117808
24358	371055
24359	427142
24360	354855
24361	1302
24362	1906
24363	249632
24364	1344
24365	55752
24366	307645
24367	192951
24368	375504
24369	139835
24370	129101
24371	301359
24372	615956
24373	660776
24374	89409
24375	63274
24376	43332
24377	139843
24378	1431479
24379	268178
24380	129266
24381	183130
24382	392733
24383	171462
24384	106604
24385	439369
24386	108480
24387	55005
24388	537706
24389	353757
24390	207036
24391	345739
24392	86973
24393	330822
24394	142099
24395	1487
24396	343164
24397	242855
24398	476738
24399	97794
24400	726058
24401	245010
24402	174557
24403	731554
24404	1877045
24405	1450
24406	191201
24407	55157
24408	184104
24409	131141
24410	186721
24411	340644
24412	369281
24413	371103
24414	88048
24415	380758
24416	162082
24417	402113
24418	447160
24419	506806
24420	297657
24421	407448
24422	255441
24423	331101
24424	291038
24425	501228
24426	1258771
24427	2639826
24428	342692
24429	261710
24430	242769
24431	139860
24432	337777
24433	132792
24434	9075
24435	10419
24436	387067
24437	1896
24438	357426
24439	256090
24440	169801
24441	269108
24442	175132
24443	137820
24444	259199
24445	3983
24446	401009
24447	172817
24448	371108
24449	311439
24450	2184676
24451	1454555
24452	17318
24453	17891
24454	498041
24455	155705
24456	1509
24457	61207
24458	347728
24459	325629
24460	183775
24461	207227
24462	308234
24463	319631
24464	254571
24465	196729
24466	204384
24467	349794
24468	253544
24469	430826
24470	959568
24471	695001
24472	103790
24473	307272
24474	351857
24475	1087621
24476	1874
24477	139119
24478	297863
24479	200627
24480	170515
24481	381884
24482	591245
24483	209855
24484	330610
24485	295224
24486	252889
24487	198993
24488	103798
24489	4832
24490	179339
24491	216836
24492	2803944
24493	535489
24494	282505
24495	370663
24496	251529
24497	257313
24498	255907
24499	292579
24500	793016
24501	340969
24502	439919
24503	153197
24504	262848
24505	517868
24506	156785
24507	291209
24508	247721
24509	45737
24510	56458
24511	365596
24512	481515
24513	2654852
24514	333145
24515	169835
24516	431105
24517	414850
24518	256810
24519	175916
24520	1885
24521	1094
24522	641892
24523	548918
24524	151168
24525	443163
24526	454480
24527	43167
24528	338914
24529	182797
24530	136471
24531	213138
24532	486261
24533	974841
24534	2059885
24535	620195
24536	292033
24537	512021
24538	501966
24539	193999
24540	478853
24541	676035
24542	271799
24543	391331
24544	220432
24545	412778
24546	1993983
24547	895299
24548	129551
24549	312553
24550	267557
24551	196992
24552	193155
24553	123477
24554	352670
24555	191697
24556	160844
24557	46998
24558	321209
24559	7042
24560	351340
24561	131729
24562	230832
24563	245035
24564	334830
24565	231816
24566	199750
24567	11287
24568	441754
24569	368562
24570	255978
24571	414819
24572	255196
24573	105151
24574	241908
24575	129678
24576	246777
24577	2612326
24578	869205
24579	417988
24580	283918
24581	77509
24582	17060
24583	328766
24584	153244
24585	333188
24586	127567
24587	17978
24588	136663
24589	249056
24590	216584
24591	280820
24592	394754
24593	130176
24594	123143
24595	283527
24596	31214
24597	119024
24598	1010250
24599	1746292
24600	120999
24601	268701
24602	160272
24603	260166
24604	158105
24605	17561
24606	121053
24607	164196
24608	219655
24609	267628
24610	17511
24611	151749
24612	17947
24613	118392
24614	1588
24615	250456
24616	1635
24617	351437
24618	41272
24619	200949
24620	101812
24621	332920
24622	393336
24623	129508
24624	48554
24625	246805
24626	337041
24627	388303
24628	239380
24629	87688
24630	162603
24631	139974
24632	167763
24633	1520
24634	635697
24635	2571445
24636	310736
24637	203402
24638	318731
24639	152556
24640	60933
24641	304249
24642	275563
24643	303642
24644	438483
24645	363174
24646	60989
24647	276070
24648	279358
24649	516598
24650	229213
24651	258883
24652	278810
24653	487366
24654	2149
24655	246890
24656	116265
24657	336136
24658	127600
24659	336940
24660	402870
24661	216411
24662	511883
24663	367934
24664	2096739
24665	1602463
24666	2167
24667	383083
24668	568015
24669	264361
24670	297873
24671	125954
24672	357228
24673	280087
24674	260063
24675	399799
24676	325552
24677	520866
24678	295609
24679	509214
24680	161660
24681	163347
24682	115321
24683	333960
24684	246675
24685	801080
24686	1798551
24687	275922
24688	420993
24689	827224
24690	295328
24691	124252
24692	240618
24693	363630
24694	387039
24695	151824
24696	126352
24697	122313
24698	239518
24699	325553
24700	247084
24701	331186
24702	410053
24703	233519
24704	185433
24705	246360
24706	1195
24707	135094
24708	260882
24709	1653748
24710	211744
24711	782501
24712	345257
24713	606379
24714	275770
24715	374006
24716	132690
24717	306806
24718	187918
24719	238399
24720	238302
24721	355872
24722	66819
24723	241993
24724	194360
24725	296851
24726	186602
24727	217079
24728	139613
24729	380630
24730	1639699
24731	12808
24732	135737
24733	1772669
24734	130302
24735	17793
24736	174872
24737	305462
24738	250427
24739	202964
24740	110483
24741	1846
24742	127939
24743	631080
24744	351978
24745	307445
24746	165183
24747	111502
24748	303999
24749	2209
24750	147442
24751	335811
24752	181776
24753	341720
24754	701920
24755	712966
24756	166315
24757	1240568
24758	120402
24759	304185
24760	323991
24761	2290
24762	213251
24763	1935
24764	295440
24765	113297
24766	419106
24767	108004
24768	544621
24769	624290
24770	297369
24771	513249
24772	239435
24773	258148
24774	351002
24775	2220286
24776	885805
24777	2617
24778	430073
24779	408374
24780	274740
24781	222384
24782	418038
24783	294790
24784	2230
24785	431499
24786	195960
24787	91603
24788	280713
24789	213796
24790	478348
24791	164710
24792	427653
24793	391668
24794	103684
24795	103665
24796	226024
24797	509168
24798	164320
24799	805636
24800	2000740
24801	187439
24802	132358
24803	325553
24804	540659
24805	305407
24806	225832
24807	474208
24808	497458
24809	421261
24810	124674
24811	126475
24812	304443
24813	328096
24814	258293
24815	267195
24816	1110142
24817	297734
24818	288525
24819	254421
24820	241406
24821	482116
24822	380484
24823	165941
24824	1609428
24825	1327820
24826	204966
24827	386130
24828	371782
24829	341309
24830	225027
24831	445042
24832	283306
24833	276435
24834	116830
24835	228898
24836	199352
24837	181919
24838	310952
24839	1632
24840	197160
24841	128299
24842	458408
24843	255197
24844	189959
24845	106207
24846	292353
24847	1013452
24848	87101
24849	763610
24850	192238
24851	266513
24852	221018
24853	302191
24854	380421
24855	224796
24856	175137
24857	51584
24858	147542
24859	104820
24860	175126
24861	191100
24862	248483
24863	305934
24864	248831
24865	441957
24866	382219
24867	176600
